"","b_cell.Control","b_cell.SLE","t_cell.Control","t_cell.SLE","P_Cell","P_SLE","P_Cell:SLE"
"23743",0.973831832138076,1.31368111721113,1.60458175277626,0.974303410253642,0.705367408184684,0.706711530112137,0.15734788663736
"8027",183.033715584036,291.99561740286,243.596448038617,246.445300885258,0.70091745393163,0.139700920822349,0.157372240868521
"90203",7.16088930978619,7.19526122833162,5.7805508131688,10.2010477798,0.718323010301477,0.151306632713861,0.157406551903193
"114804",20.5721424684348,5.29526081680285,109.803317148565,110.689039129209,0.000656413976187641,0.161795625191173,0.157443439643854
"101928126",4.20162491053723,3.51872037261538,95.6298413917161,14.5246542161767,0.00320955847304122,0.0963597956455001,0.15747296292215
"10314",45.4057935920583,77.3780180640861,54.3935516954002,144.772950213186,0.022412166592615,0.000739484616168228,0.157570722648308
"6815",136.640910235292,87.3689720575087,138.831034067237,166.203345836001,0.140008103764326,0.525105278174305,0.157575995956498
"25807",3.9929643213183,3.65320780909192,2.87386565841824,6.3709545820856,0.699358963291013,0.248084282571926,0.15758430199684
"9411",2.88378338965615,2.83362966507502,1.25340894781995,3.18023632687722,0.272011746138252,0.171670970629256,0.157620005601284
"57126",3.58354957645493,1.95521992564891,0.979206444455711,1.74903278985749,0.101173344192578,0.973800497007489,0.157623259634155
"9330",67.0691154877224,121.036612936057,55.9542148550352,151.177304073785,0.877578330689153,0.000283135986200709,0.15763507191794
"348254",19.2387500830252,4.04819477384088,3.58726131649979,2.14643713781134,0.00867447665687376,0.0148676564006289,0.157650383142777
"90313",8.08464485711601,12.2163547054966,10.3604420684685,8.41755785059104,0.762608945561476,0.62028387109707,0.15770045691614
"23338",327.248484473754,349.00204881609,353.195261527945,209.472906886664,0.28209938809871,0.258395618939118,0.157713303455145
"101929319",2.50848889190187,1.04962372722457,1.00022899366698,0.995127910828354,0.118168318025221,0.153471578564566,0.157734263411144
"1729",507.939129870674,238.098822907147,550.392607090187,326.32695546124,0.0305240530985922,2.83704845479929e-05,0.157841276294006
"23314",4.38868842556202,1.71699924441701,1.69381610506567,2.20857199825897,0.391265162912427,0.409080039483264,0.15786189090485
"1894",19.2785813062324,8.32735817198223,13.6211502768066,10.3727263962132,0.734689731476494,0.0157051955221949,0.157895850574312
"91689",72.4407384026885,139.608265048463,31.6233778212327,137.88603449963,0.147146315202769,0.00362785146841569,0.157918909297161
"102723718",0.903359633228637,2.42515154822664,1.57780346732331,1.51635781837448,0.897045220623018,0.188605195503261,0.157935151516209
"8690",41.0520774445903,45.3336127418927,29.2165430897932,51.2656913064423,0.486021498583222,0.0567424729025203,0.157948751853338
"79693",55.2933096295329,62.4184175260212,28.3783171323834,48.9830493602558,0.0103061489673169,0.0401679741012783,0.158017603759499
"1259",0.909453378176685,1.6738614688225,1.8096603931436,1.66211107578025,0.165627558140052,0.273372088079475,0.158052026435411
"55009",28.1092402766191,17.2629859433215,42.1623826563502,13.2840668537584,0.746520247262871,0.0050048678332662,0.158068268379104
"4026",441.505202870027,341.838070934136,578.002344667891,364.945554246338,0.0338963974798372,0.000599943349136473,0.158132614350701
"59338",165.545534709407,314.132629963564,277.320344493165,328.284116349329,0.101892107171376,0.0283757785150646,0.158174932908122
"8031",1266.69792551532,762.403379482518,873.35984320224,1003.48573315825,0.821109384529499,0.400513255277314,0.158178001301435
"27289",10.0597347343459,3.99791178449474,18.2818484259839,2.16543437726325,0.984305327052828,0.00435926691445074,0.158195648301322
"9836",22.1419590437078,49.4352597074987,38.1541331665632,41.1105957059293,0.464220514289624,0.0975994417813302,0.158207216775411
"81563",70.8334641586031,9.87234663650472,55.9338836878904,30.0007492635175,0.341668946265051,0.0171975502032891,0.158238353005
"2348",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"5077",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"83878",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"220202",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"221301",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"283849",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"337873",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"386617",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"653073",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"100131726",1.55961599051193,1.0347594896757,1.01521508534731,0.968883375324436,0.0668799814663355,0.0861601660012461,0.158248778819097
"79940",2.62331748777989,1.6738614688225,0.995894493894368,1.04706436581947,0.00205549579671561,0.248718416049601,0.158260380726883
"1808",682.213932929125,81.0595186657043,217.267527078743,72.5865679564676,0.0956274318370942,0.00126059240296766,0.158263217263652
"51295",20.3625257696675,17.5287114798952,5.84820361792656,18.731239442045,0.199360335130681,0.264018245929742,0.1582715712993
"126208",16.1543381530992,10.2831928578146,8.8702630744726,10.0894318010357,0.1358948442281,0.411919744593001,0.158305443046816
"10346",620.582919616693,840.357858338302,594.59399448919,636.777488639687,0.0665193004923375,0.0390404596153786,0.158401184418362
"2542",3.18319940851452,6.78689711791372,14.9481923648394,12.770102466413,0.00599152324642351,0.337630550051338,0.15841147480203
"347746",22.573659322818,24.945449025235,105.374128604329,46.8596629635459,0.00595443682913418,0.259350292598108,0.158437488148045
"102723361",2.38021241402837,2.22483034142113,16.396101883348,4.30470645027381,0.0131467508548893,0.123589889981776,0.158450471870481
"64359",0.85948016014796,2.46453970411945,2.41184959177832,2.53024565517235,0.14032293707116,0.1268617582415,0.158475907468465
"9147",437.418364030832,693.485514915624,570.64332267135,669.837917889439,0.265856199458862,0.0123516632831717,0.158489853867229
"9108",22.4964125454927,47.8595850309586,66.5576433248355,72.2435408475926,0.00859802306898245,0.0892204061846575,0.158597028461656
"10360",3.23450259211665,1.71703370841,1.79909558431408,2.78312377570425,0.88401726826892,0.781910450533413,0.158650979284662
"122622",2.42117250013805,1.36097742360633,2.87571999671156,4.33089836675157,0.0692525474590901,0.799402908326911,0.15870709501513
"84983",11.7544413489763,5.21954238282929,31.5075264034273,3.21071967298718,0.611788689520268,0.0113777276971965,0.158730188441596
"101928323",25.8052754781984,41.4639807268463,104.555368092639,86.5498678946561,0.00104939213015152,0.522708932610033,0.158779153337806
"84641",208.452895869232,222.223480978188,268.963202939799,178.2505329208,0.91331396583575,0.288956169742302,0.158802895398245
"101928982",1.35276058867154,7.85650600900038,0.981419817678261,1.89153853912938,0.0394403586612259,0.00932523379765731,0.158815791878763
"5896",3.39066376114116,1.74472365621882,5.3772142192862,6.47740241475849,0.0119075832376421,0.407779969429592,0.158869416540162
"5051",25.4803502452541,23.0040570651246,12.9025481723707,28.5852405446029,0.445854240686116,0.264559126879475,0.158878825115126
"23400",14.5842171665451,16.9842228595399,18.678450636293,13.3353973909396,0.986331267914861,0.574015031079498,0.158963359823462
"64432",93.232413752226,119.740430445741,197.92389620545,128.701370520213,0.0965255711959572,0.691777446415481,0.158985086463809
"64393",141.876845054114,169.389553264702,175.233987978516,148.977803773133,0.714895743660103,0.947280678558421,0.1590092146551
"9681",118.054428946853,103.334387482139,137.87074596967,70.1241824278241,0.524643160754,0.04931243056338,0.159039008500778
"152519",1.11579472796204,1.34140850478455,3.08047697426183,1.54289903028428,0.0745856359512359,0.394557938157792,0.15904476637311
"64919",126.396875899324,26.5055228631495,1222.19518451289,925.306779933579,0.000108202958550189,0.0566875516850986,0.159141433423976
"51059",2.80793148160798,1.69118152902549,0.990911650881812,1.54465706088932,0.101731538187033,0.920501997614507,0.159152927579237
"7433",15.5589130795691,3.49849265831258,30.9431070763994,16.6887521301562,0.0040002650941859,0.00568731062729268,0.159293575691013
"57107",69.6534267823555,9.97480282412021,32.8301458606587,11.0832056055357,0.275596247509836,0.000586974289716035,0.159389514649098
"7855",55.1892651328563,20.1796439627648,70.0619852760089,8.43757357064257,0.402081039650219,0.00240494115221051,0.159394231859388
"5930",1444.81802338248,851.91313952224,1918.37299852536,757.848120222312,0.537058974572114,0.000485125234859393,0.159444154336726
"729633",35.7843632274435,47.1250138671511,114.917052444563,70.7926182768469,0.0123678307262355,0.680594902922717,0.159444705319857
"57396",290.737551857012,529.360285035352,382.500582656388,522.611073982498,0.195504015789643,0.00115946111592138,0.159470464225307
"22992",811.508497103455,739.760553322955,1296.91619348473,960.295053245747,0.000613857144801193,0.0189485910362971,0.159529311436362
"133522",47.2363960762388,14.6069501467483,59.8303011313002,29.6296680535783,0.0145205265972588,0.000265894314147455,0.159645857616123
